NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWH,2.87,2.88,7582.0,3838.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NWS,17.71,17.73,155.0,413.0
NCR,0.235,0.24,10000.0,107500.0
NCR,0.235,0.24,10000.0,107500.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
QUB,1.405,1.41,14984.0,14420.0
JMS,0.33,0.335,153000.0,319.0
JMS,0.33,0.335,153000.0,319.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
KCN,6.8,6.82,147.0,497.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
QRN,3.41,3.42,122535.0,91770.0
RQL,0.34,0.35,50000.0,214007.0
RQL,0.34,0.35,50000.0,214007.0
NWSLV,17.22,17.23,4001.0,812.0
NWSLV,17.22,17.23,4001.0,812.0
NWSLV,17.22,17.23,4001.0,812.0
NWSLV,17.22,17.23,4001.0,812.0
NWSLV,17.22,17.23,4001.0,812.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
ORL,8.37,8.48,750.0,325.0
KGL,0.12,0.125,2003081.0,901011.0
KGL,0.12,0.125,2003081.0,901011.0
KGL,0.12,0.125,2003081.0,901011.0
KGL,0.12,0.125,2003081.0,901011.0
KGL,0.12,0.125,2003081.0,901011.0
KGL,0.12,0.125,2003081.0,901011.0
KGL,0.12,0.125,2003081.0,901011.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
PBG,0.585,0.59,23941.0,61723.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KZL,0.335,0.34,3996.0,433130.0
KOR,0.155,0.165,9574.0,7167.0
KOR,0.155,0.165,9574.0,7167.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
REA,12.62,12.75,299.0,224.0
REA,12.62,12.75,299.0,224.0
REA,12.62,12.75,299.0,224.0
REA,12.62,12.75,299.0,224.0
SEA,0.405,0.41,15999.0,15057.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
SEA,0.405,0.41,15999.0,15057.0
SEA,0.405,0.41,15999.0,15057.0
SEA,0.405,0.41,15999.0,15057.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
SEA,0.405,0.41,15999.0,15057.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
LYC,1.26,1.265,234018.0,348392.0
PGA,0.060999999,0.061999997999999994,200000.0,150000.0
PGA,0.060999999,0.061999997999999994,200000.0,150000.0
PGA,0.060999999,0.061999997999999994,200000.0,150000.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
NVT,3.38,3.38,1699.0,545.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
STO,13.38,13.39,5244.0,22864.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PMV,5.41,5.42,141.0,2709.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
PPT,20.93,20.98,1252.0,686.0
RIC,1.03,1.04,9900.0,7387.0
RIC,1.03,1.04,9900.0,7387.0
PAG,1.1,1.11,24222.0,9000.0
PAG,1.1,1.11,24222.0,9000.0
PZC,0.105,0.115,127474.0,34602.0
PRR,0.16,0.165,3086749.0,407528.0
PRR,0.16,0.165,3086749.0,407528.0
PRR,0.16,0.165,3086749.0,407528.0
PRR,0.16,0.165,3086749.0,407528.0
PRR,0.16,0.165,3086749.0,407528.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
PRY,3.32,3.33,20.0,33158.0
QBE,14.16,14.18,6364.0,8054.0
QBE,14.16,14.18,6364.0,8054.0
QBE,14.16,14.18,6364.0,8054.0
QBE,14.16,14.18,6364.0,8054.0
QBE,14.16,14.18,6364.0,8054.0
QBE,14.16,14.18,6364.0,8054.0
QBE,14.16,14.18,6364.0,8054.0
